,ts,fx,fy,fz,mx,my,mz,name
808,1690131747.265305,0.00984,-0.003859,0.028339999999999997,0.001992,0.00038899999999999997,-0.0036249999999999998,1
809,1690131747.2704172,-0.026327,-0.057608,0.030709,0.0013629999999999998,-0.000558,-0.003568,1
810,1690131747.2755163,-0.112423,-0.009271999999999999,0.024444999999999998,0.001687,0.000517,-0.0032389999999999997,1
811,1690131747.2796094,-0.040539,0.004452,0.061599999999999995,0.001279,0.000674,-0.002728,1
812,1690131747.2847135,0.0066,2.9e-05,0.009599,0.001004,0.000186,-0.00339,1
813,1690131747.2898107,-0.047597,-0.003129,0.024225999999999998,0.0021609999999999997,0.000294,-0.003725,1
814,1690131747.2949102,-0.11351599999999999,-0.019459999999999998,0.044168,0.0018239999999999999,0.000128,-0.002753,1
815,1690131747.3000505,-0.062833,0.023868,0.013739,0.0013759999999999998,0.000998,-0.00229,1
816,1690131747.3051276,0.008069999999999999,-0.005238,0.017912,0.0013759999999999998,-3.4e-05,-0.0029939999999999997,1
817,1690131747.3102345,-0.065012,-0.025153,-0.020583,0.0023309999999999997,-0.000178,-0.002688,1
818,1690131747.3153455,-0.091388,-0.007859999999999999,0.015040999999999999,0.001285,0.000244,-0.0034389999999999998,1
819,1690131747.3194273,-0.057589999999999995,0.035172999999999996,0.042595,0.00133,0.001046,-0.0025599999999999998,1
820,1690131747.3245258,0.016821,0.015005999999999999,0.019788,0.001661,8.7e-05,-0.003882,1
821,1690131747.329636,-0.040371,-0.049832999999999995,-0.00173,0.0017959999999999999,0.000388,-0.0034779999999999998,1
822,1690131747.3347507,-0.10384299999999999,-0.023556999999999998,0.033963,0.001018,-0.000144,-0.003888,1
823,1690131747.3398502,-0.033624999999999995,-0.001106,0.008041999999999999,0.001586,0.00047999999999999996,-0.0037259999999999997,1
824,1690131747.34496,0.025689999999999998,0.031395,0.003564,0.0012469999999999998,-0.00017199999999999998,-0.004543,1
825,1690131747.3500693,-0.050449,-0.027566,-0.002787,0.0016099999999999999,-0.000474,-0.00346,1
826,1690131747.3551762,-0.108974,-0.015643999999999998,-0.010322,0.0016049999999999999,0.000274,-0.002659,1
827,1690131747.3602886,-0.039195,0.007029,0.028977,0.000935,0.000163,-0.0032059999999999996,1
828,1690131747.3643742,0.048546,0.018498999999999998,0.034041999999999996,0.0019979999999999998,0.00042899999999999997,-0.004404,1
829,1690131747.36948,-0.039186,-0.027215999999999997,0.016635999999999998,0.001558,0.000341,-0.0038829999999999997,1
830,1690131747.3745825,-0.123564,-0.011474999999999999,0.018592,0.001839,0.00012299999999999998,-0.003391,1
831,1690131747.3796885,-0.04401,-0.019677999999999998,0.024943,0.001395,0.0009149999999999999,-0.0030499999999999998,1
832,1690131747.3848057,0.023965999999999998,0.006817999999999999,0.026144999999999998,0.001567,0.000745,-0.003006,1
833,1690131747.3899019,-0.045499,-0.022796,0.00579,0.0016799999999999999,-7.5e-05,-0.00315,1
834,1690131747.39502,-0.11250299999999999,-0.0055899999999999995,0.048409,0.001893,0.000107,-0.0025009999999999998,1
835,1690131747.4001236,-0.038459,0.015111999999999999,0.024971999999999998,0.002103,6e-06,-0.00316,1
836,1690131747.404214,0.035219,0.023850999999999997,0.012882,0.002016,0.0006129999999999999,-0.003975,1
837,1690131747.4093099,-0.048151,-0.028613999999999997,0.030924,0.000574,0.000614,-0.00309,1
838,1690131747.4144132,-0.124288,0.011375,0.020690999999999998,0.00216,3.6e-05,-0.002657,1
839,1690131747.4195259,-0.052729,0.004037,0.027374,0.001255,0.000139,-0.003988,1
840,1690131747.4246395,0.030288,0.0068839999999999995,0.022210999999999998,0.001397,0.0007549999999999999,-0.003356,1
841,1690131747.4297402,-0.053651,-0.012673,0.011424,0.00234,-0.00023999999999999998,-0.0034029999999999998,1
842,1690131747.4348545,-0.108348,-0.038768,0.036913,0.001609,-0.000193,-0.003485,1
843,1690131747.439994,-0.047643,-0.000763,0.033673,0.0009209999999999999,0.00019999999999999998,-0.0033269999999999997,1
844,1690131747.4440486,0.028609,-0.013215,0.023003,0.001839,0.000279,-0.004242,1
845,1690131747.4491432,-0.058953,-0.029578,0.004337,0.001563,0.000539,-0.004183,1
846,1690131747.454258,-0.11443299999999999,0.000397,0.007976,0.00225,0.000301,-0.003351,1
847,1690131747.4593616,-0.03462,0.018578,-0.000202,0.001321,0.00061,-0.003744,1
848,1690131747.4644701,0.001434,0.039945999999999995,0.018120999999999998,0.001963,0.000463,-0.004149,1
849,1690131747.4695833,-0.052565999999999995,0.008451,0.004685,0.001895,0.000296,-0.0032519999999999997,1
850,1690131747.4746838,-0.12339499999999999,0.012225,0.014197999999999999,0.001199,0.00038899999999999997,-0.003756,1
851,1690131747.479792,-0.044496,0.018307,0.015385999999999999,0.001024,0.00047099999999999996,-0.003032,1
852,1690131747.4848995,0.024311,-0.004265,0.009314,0.0011949999999999999,5.3e-05,-0.003764,1
853,1690131747.4889832,-0.025904999999999997,-0.019771999999999998,0.014341,0.001989,-0.000146,-0.003039,1
854,1690131747.4940972,-0.11010299999999999,-0.002611,0.050564,0.002129,-0.000494,-0.0035759999999999998,1
855,1690131747.499202,-0.066732,0.017842999999999998,0.023604,0.00121,0.000348,-0.0028629999999999997,1
856,1690131747.5042975,0.030906,-0.0061719999999999995,0.035932,0.001245,0.000527,-0.003907,1
857,1690131747.509407,-0.035181,-0.014790999999999999,0.006013999999999999,0.0020959999999999998,-0.000112,-0.0021249999999999997,1
858,1690131747.5145223,-0.122928,-0.022227999999999998,0.031765999999999996,0.001709,-0.000309,-0.002034,1
859,1690131747.5196233,-0.054332,0.03338,0.033107,0.001513,0.000621,-0.0038239999999999997,1
860,1690131747.5247233,0.009675,-0.011845,0.011523,0.0009339999999999999,0.00065,-0.002862,1
861,1690131747.5288198,-0.048895999999999995,0.0059429999999999995,0.012095999999999999,0.002179,1.9999999999999998e-05,-0.003443,1
862,1690131747.5339227,-0.12136,-0.044041,0.016048,0.002074,-0.000731,-0.003,1
863,1690131747.5390215,-0.030837,0.003181,0.012402,0.001224,4.4999999999999996e-05,-0.0029,1
864,1690131747.5441291,0.016836999999999998,0.0026219999999999998,0.030142,0.0019399999999999999,0.0005369999999999999,-0.003519,1
865,1690131747.5492365,-0.023302,0.006647999999999999,0.010034,0.002103,9.4e-05,-0.003613,1
866,1690131747.5543308,-0.12545499999999998,-0.013392,0.029734,0.0011459999999999999,2.4e-05,-0.003253,1
867,1690131747.559442,-0.08315299999999999,-0.00038199999999999996,0.023587999999999998,0.001084,0.001111,-0.002337,1
868,1690131747.5645552,0.027833,-0.007787,0.005405999999999999,0.001152,-0.0005549999999999999,-0.00445,1
869,1690131747.5686402,-0.017401,0.002559,0.027986,0.0022099999999999997,0.000164,-0.0028989999999999997,1
870,1690131747.5737429,-0.119075,-0.036351,-0.002681,0.002179,-0.00014,-0.0028729999999999997,1
871,1690131747.5788507,-0.031113,0.000195,0.022397,0.0015719999999999998,-0.000158,-0.0032359999999999997,1
872,1690131747.5839562,0.005377,-0.0073409999999999994,0.017418,0.0012519999999999999,0.0013139999999999998,-0.003377,1
873,1690131747.5890598,-0.041256999999999995,-0.026042,0.0005819999999999999,0.0018479999999999998,0.00095,-0.0024029999999999998,1
874,1690131747.594183,-0.126083,-0.012199999999999999,0.033042999999999996,0.001918,-0.000356,-0.002804,1
875,1690131747.5992846,-0.040438999999999996,0.007398999999999999,-0.012947,0.001236,0.000832,-0.0032979999999999997,1
876,1690131747.6043906,0.027885999999999998,-0.012452,0.014556999999999999,0.001365,-5.4999999999999995e-05,-0.003852,1
877,1690131747.6094952,-0.030855999999999998,-0.012419,0.026025,0.0016589999999999999,0.000149,-0.0028899999999999998,1
878,1690131747.613583,-0.14796499999999999,-0.016696,0.011207,0.001993,0.00021799999999999999,-0.002751,1
879,1690131747.6186917,-0.065952,0.013443,0.023375999999999997,0.0012389999999999999,0.000513,-0.002178,1
880,1690131747.6238363,0.034607,0.026803999999999998,-0.00234,0.0018059999999999999,0.000971,-0.003573,1
881,1690131747.6289117,0.000232,-0.03546,0.024825,0.001865,-0.000434,-0.0034609999999999997,1
882,1690131747.6340082,-0.121888,0.013956999999999999,0.018722,0.002156,0.0007559999999999999,-0.002962,1
883,1690131747.6391144,-0.039223,-0.012039999999999999,0.012537999999999999,0.0012029999999999999,0.00025,-0.0033659999999999996,1
884,1690131747.644226,0.036504,-0.009115999999999999,0.043155,0.001911,0.000718,-0.0044859999999999995,1
885,1690131747.649333,-0.052432,-0.030048,0.022549,0.0023929999999999997,-9e-06,-0.0027649999999999997,1
886,1690131747.6534083,-0.139976,-0.026463999999999998,0.013314,0.001511,0.000279,-0.003067,1
887,1690131747.65853,-0.064909,0.018678,0.030379,0.000793,0.000583,-0.00224,1
888,1690131747.6636174,0.0189,-0.0032779999999999997,0.014801,0.001071,0.00026,-0.003735,1
889,1690131747.6687448,-0.053781999999999996,-0.042061,-0.014312,0.0017779999999999998,-1.4e-05,-0.003447,1
890,1690131747.6738367,-0.099272,-0.015482999999999998,0.023493999999999998,0.001189,-0.000212,-0.002807,1
891,1690131747.6789393,-0.050284999999999996,-0.008522,0.030518,0.000337,0.000861,-0.003254,1
892,1690131747.6840408,0.028301999999999997,0.0018659999999999998,0.025636,0.001227,0.000819,-0.003424,1
893,1690131747.6891503,-0.075664,-0.021986,0.003774,0.001547,-0.00033999999999999997,-0.0024289999999999997,1
894,1690131747.6932483,-0.11484699999999999,-0.057234999999999994,0.044306,0.0018449999999999999,-1.4e-05,-0.0023569999999999997,1
895,1690131747.698355,-0.07133199999999999,-0.03456,0.032397999999999996,0.0007149999999999999,0.001241,-0.001828,1
896,1690131747.703441,0.041342,-0.007788,0.042438,0.001475,0.0019459999999999998,-0.003198,1
897,1690131747.7085593,-0.026011,-0.04215,0.022212,0.002119,-0.000645,-0.003312,1
898,1690131747.7136612,-0.116951,-0.041741,0.008114999999999999,0.0016339999999999998,-0.00029299999999999997,-0.003035,1
899,1690131747.7187712,-0.045167,0.005286,0.026713999999999998,0.001235,-0.00019099999999999998,-0.00296,1
900,1690131747.7238753,0.047103,-0.004595999999999999,0.027136,0.0011589999999999999,0.0007999999999999999,-0.004868,1
901,1690131747.7289906,-0.05038,-0.026414999999999998,0.020661,0.001686,0.000572,-0.0023339999999999997,1
902,1690131747.7340915,-0.124148,-0.017778,0.008123,0.001666,0.000223,-0.002956,1
903,1690131747.7381837,-0.031373,0.016864999999999998,0.029989,0.001125,-0.00030399999999999996,-0.0042,1
904,1690131747.7432818,0.017946999999999998,0.028005,0.010544,0.002231,0.000522,-0.004436,1
905,1690131747.748385,-0.038461999999999996,-0.030272999999999998,0.016305,0.001815,-0.000665,-0.0035369999999999998,1
906,1690131747.753498,-0.144944,-0.015574,0.005208,0.002301,-0.000165,-0.0026049999999999997,1
907,1690131747.7586074,-0.051684,0.032611,0.015874,0.0015769999999999998,0.0009889999999999999,-0.003575,1
908,1690131747.7636967,0.026254,0.012938,0.024732,0.0018529999999999998,0.000348,-0.004073,1
909,1690131747.7688088,-0.025695,0.000877,0.02291,0.001992,-2.1e-05,-0.0032849999999999997,1
910,1690131747.7739074,-0.129941,-0.020425,0.07986399999999999,0.001504,0.000145,-0.0036839999999999998,1
911,1690131747.777992,-0.062592,0.022549,0.017344,0.001974,0.00010999999999999999,-0.0035229999999999997,1
912,1690131747.7831047,0.024513999999999998,0.044246999999999995,0.033997,0.00139,0.0011949999999999999,-0.004026,1
913,1690131747.7881937,-0.047416,-0.011965,0.015460999999999999,0.00245,0.0005899999999999999,-0.002908,1
914,1690131747.7933145,-0.118805,-0.036673,0.032056,0.001588,-6.8e-05,-0.0030819999999999997,1
915,1690131747.7984138,-0.079009,0.0069889999999999996,0.008310999999999999,0.0014089999999999999,0.000368,-0.0027329999999999998,1
916,1690131747.8035257,0.056583999999999995,0.012615999999999999,0.044723,0.0022849999999999997,0.000928,-0.0035859999999999998,1
917,1690131747.8086205,-0.036828,-0.016586999999999998,0.052426,0.0021119999999999997,0.000464,-0.003134,1
918,1690131747.81373,-0.134469,-0.011075,0.026493,0.0020959999999999998,0.0006799999999999999,-0.002548,1
919,1690131747.817819,-0.0636,0.010149,0.004219,0.001648,0.001095,-0.001762,1
920,1690131747.8229246,0.045516,0.025463,0.0044069999999999995,0.0013599999999999999,9.999999999999999e-06,-0.0039499999999999995,1
921,1690131747.8280227,-0.028194999999999998,-0.02298,0.007948,0.0019749999999999998,0.00046899999999999996,-0.002864,1
922,1690131747.8331301,-0.132816,-0.040582,0.045078,0.0015119999999999999,0.000165,-0.002503,1
923,1690131747.8382354,-0.041028999999999996,-0.010133999999999999,-0.013375999999999999,0.001449,0.00027499999999999996,-0.002474,1
924,1690131747.8433485,0.032325,-0.000321,-0.00921,0.001335,0.001236,-0.002196,1
925,1690131747.8484519,-0.058822,-0.034205,-0.0009019999999999999,0.001932,0.00029299999999999997,-0.0038929999999999998,1
926,1690131747.8535516,-0.10948999999999999,-0.034589,0.026185999999999997,0.001954,0.000235,-0.003212,1
927,1690131747.8586621,-0.044844999999999996,0.021946,0.010098,0.001712,-0.00041299999999999996,-0.003335,1
928,1690131747.8627427,0.0162,0.021759999999999998,0.022813999999999997,0.002222,0.001152,-0.003649,1
929,1690131747.867845,-0.050585,-0.03564,0.025196,0.0020469999999999998,0.00095,-0.004431,1
930,1690131747.8729594,-0.115121,-0.03139,-0.004227,0.001751,-0.000667,-0.002925,1
931,1690131747.8780615,-0.048431999999999996,-0.012204999999999999,0.0045509999999999995,0.001107,0.000334,-0.003496,1
932,1690131747.883175,0.061098,0.035956999999999996,0.037017999999999995,0.00174,0.000561,-0.004279,1
933,1690131747.8882658,-0.053224999999999995,-0.038643,0.026812,0.0025629999999999997,6.8e-05,-0.003754,1
934,1690131747.8933744,-0.115712,-0.0066619999999999995,0.026756,0.0022919999999999998,0.000178,-0.002639,1
935,1690131747.8984835,-0.07933599999999999,0.00612,-0.018347,0.001976,0.00095,-0.003588,1
936,1690131747.902566,0.006305,0.015616,0.062732,0.0015119999999999999,0.001362,-0.004098,1
937,1690131747.9076622,-0.007892,-0.014657,0.036222,0.0015789999999999999,-0.000203,-0.002804,1
938,1690131747.9127688,-0.139406,-0.062132999999999994,0.036691999999999995,0.002343,0.000318,-0.0015819999999999999,1
939,1690131747.9178822,-0.057135,-0.007534,0.041038,0.00124,0.0008489999999999999,-0.00244,1
940,1690131747.922975,0.037819,0.044145,0.008367,0.0024679999999999997,0.001286,-0.003244,1
941,1690131747.928094,-0.016684,-0.006882,0.01543,0.002557,7.3e-05,-0.003107,1
942,1690131747.9331946,-0.10077,-0.041677,0.028651,0.0023109999999999997,0.00018199999999999998,-0.002397,1
943,1690131747.9382992,-0.066853,0.027087,0.040057999999999996,0.0019199999999999998,0.0015949999999999998,-0.002483,1
944,1690131747.9423962,0.038064,0.029494,0.048405,0.0013989999999999999,0.0010249999999999999,-0.0033799999999999998,1
945,1690131747.9474857,-0.01766,-0.012742,0.038362,0.001924,-0.00035299999999999996,-0.002387,1
946,1690131747.9525895,-0.120872,-0.031342,0.006823,0.0017239999999999998,0.00035099999999999997,-0.002947,1
947,1690131747.957714,-0.041034999999999995,0.003895,0.02421,0.0019039999999999999,0.000248,-0.003133,1
948,1690131747.9628088,0.013099999999999999,0.016682,0.044306,0.001658,0.0009469999999999999,-0.002559,1
949,1690131747.967926,-0.028679,-0.017736,0.001478,0.001424,0.00028199999999999997,-0.003424,1
950,1690131747.9730268,-0.12040999999999999,-0.034809,0.035702,0.001956,-0.000148,-0.002711,1
951,1690131747.9781208,-0.041901999999999995,0.014275999999999999,0.030832,0.0017549999999999998,0.000394,-0.003632,1
952,1690131747.9832187,0.048698,0.016774,0.024484,0.0016439999999999998,0.00053,-0.0036959999999999996,1
953,1690131747.9872992,-0.010437,-0.044834,0.023677,0.00198,0.0005239999999999999,-0.003421,1
954,1690131747.9924364,-0.099231,-0.035491,0.043601999999999995,0.002299,-0.000588,-0.00329,1
955,1690131747.997539,-0.033995,0.0047989999999999994,-0.000986,0.0018,0.000539,-0.002398,1
956,1690131748.0026207,0.055538,0.013209,0.046189,0.001395,0.0013059999999999999,-0.003023,1
957,1690131748.0077295,-0.043661,-0.008827999999999999,0.016836999999999998,0.0023,-3.9e-05,-0.002718,1
958,1690131748.01283,-0.120738,-0.029918,0.007712999999999999,0.002617,-0.0011149999999999999,-0.00241,1
959,1690131748.0179462,-0.04933,0.009478,0.010241,0.001423,0.001078,-0.002864,1
960,1690131748.0230346,0.059003999999999994,-0.0017389999999999999,0.029384,0.0015,0.00027,-0.0026869999999999997,1
961,1690131748.0271277,-0.012289,-0.025202,0.020704,0.002333,0.0,-0.002969,1
962,1690131748.0322294,-0.115827,-0.056320999999999996,0.004632,0.002128,0.000157,-0.001717,1
963,1690131748.0373302,-0.049707999999999995,0.009536,0.047971,0.000611,0.00040899999999999997,-0.002215,1
964,1690131748.0424645,0.022942999999999998,0.027677999999999998,0.014608999999999999,0.001117,0.000881,-0.00246,1
965,1690131748.0475435,-0.039158,-0.025747,0.035218,0.0015379999999999999,0.000928,-0.00249,1
966,1690131748.0526402,-0.13330899999999998,-0.045058999999999995,0.015972,0.001676,0.00041999999999999996,-0.002747,1
967,1690131748.05774,-0.048205,0.019745,0.013789,0.0020599999999999998,0.0008719999999999999,-0.002593,1
968,1690131748.0628526,0.048655,-0.013885999999999999,0.046578999999999995,0.00094,0.00099,-0.0028899999999999998,1
969,1690131748.066935,-0.015844,-0.008579,0.042161,0.002095,-4.4999999999999996e-05,-0.003596,1
970,1690131748.0720522,-0.098204,-0.071031,0.0018189999999999999,0.002052,-0.000215,-0.002267,1
971,1690131748.0771496,-0.056253,-0.008889,0.031557,0.001467,-0.000149,-0.003315,1
972,1690131748.0822535,0.016357,0.021159999999999998,0.033839999999999995,0.0012159999999999999,0.0010999999999999998,-0.0038759999999999997,1
973,1690131748.0873592,-0.052310999999999996,-0.026102,0.013897,0.001738,0.0009199999999999999,-0.002721,1
974,1690131748.092489,-0.13075499999999998,-0.02122,0.001477,0.002314,-0.000525,-0.002186,1
975,1690131748.0975645,-0.052908,0.0047599999999999995,0.018918,0.001433,0.00024599999999999996,-0.003052,1
976,1690131748.102668,0.026459,0.037912999999999995,0.034208999999999996,0.0017499999999999998,0.001258,-0.003538,1
977,1690131748.107762,-0.022369999999999998,-0.042848,0.046119,0.001413,0.000517,-0.002972,1
978,1690131748.1118517,-0.110445,-0.028353999999999997,0.025689,0.001981,4.9999999999999996e-06,-0.001524,1
979,1690131748.1169627,-0.064145,-0.026115,0.040947,0.001026,0.00032399999999999996,-0.003698,1
980,1690131748.1220582,0.045489999999999996,0.047366,0.030976,0.001887,0.000672,-0.003483,1
981,1690131748.1271613,-0.031294999999999996,-0.04371,0.002206,0.001219,0.000184,-0.002451,1
982,1690131748.1322687,-0.112634,-0.02879,0.017533,0.002839,0.000296,-0.002271,1
983,1690131748.1373718,-0.026969999999999997,-0.026556999999999997,0.012463,0.0009019999999999999,9e-06,-0.002802,1
