,ts,fx,fy,fz,tx,ty,tz,name
991,2023-06-22 10:50:25.365746498,0.38977799999999996,-1.355283,-4.737848,-0.036419,-0.004053,-0.00279,t1
992,2023-06-22 10:50:25.341577291,0.015323,1.308951,-5.559075,0.113012,0.039890999999999996,0.016794,t0
993,2023-06-22 10:50:25.368818045,0.41920999999999997,-1.22732,-4.65248,-0.031215,-0.004522,-0.002565,t1
994,2023-06-22 10:50:25.354837894,0.234146,1.6985549999999998,-5.908091,0.130457,0.036767,0.020432,t0
995,2023-06-22 10:50:25.371886253,0.623719,-1.192625,-4.568128,-0.030957,-0.014156,-0.0020009999999999997,t1
996,2023-06-22 10:50:25.357907057,0.247295,1.693168,-5.9579759999999995,0.129319,0.03394,0.020579999999999998,t0
997,2023-06-22 10:50:25.375974417,0.500977,-1.221662,-4.658183999999999,-0.030615,-0.009035999999999999,-0.001875,t1
998,2023-06-22 10:50:25.360957146,0.190492,1.8143369999999999,-6.116949,0.138344,0.036543,0.022801,t0
999,2023-06-22 10:50:25.379049301,0.367848,-1.296776,-4.763704,-0.030885,-0.00357,-0.002728,t1
1000,2023-06-22 10:50:25.365042925,0.100962,1.648046,-5.9728129999999995,0.132608,0.036585,0.021438,t0
1001,2023-06-22 10:50:25.382116556,0.4583,-1.213534,-4.6435759999999995,-0.028881,-0.008088,-0.0009609999999999999,t1
1002,2023-06-22 10:50:25.368211985,0.196378,1.73837,-5.960344,0.13415,0.033316,0.021242999999999998,t0
1003,2023-06-22 10:50:25.385188341,0.429736,-1.0985289999999999,-4.559915999999999,-0.02444,-0.006816999999999999,-0.0007909999999999999,t1
1004,2023-06-22 10:50:25.371177435,0.150495,1.844833,-6.167574999999999,0.13928,0.038460999999999995,0.023570999999999998,t0
1005,2023-06-22 10:50:25.389275551,0.509524,-1.069726,-4.445348,-0.023665,-0.008553,-0.002013,t1
1006,2023-06-22 10:50:25.374232292,0.253662,1.987555,-6.394906,0.145707,0.039332,0.023749,t0
1007,2023-06-22 10:50:25.392343521,0.604804,-0.95287,-4.366616,-0.020721999999999997,-0.012706,-0.000948,t1
1008,2023-06-22 10:50:25.378313541,0.286856,2.030134,-6.485847,0.15018499999999999,0.036087,0.024343999999999998,t0
1009,2023-06-22 10:50:25.395413160,0.44756599999999996,-1.073113,-4.547435999999999,-0.023084999999999998,-0.006046999999999999,-0.002206,t1
