,ts,fx,fy,fz,mx,my,mz,name
258,1690124537.0163639,0.020628,0.036635999999999995,0.029907999999999997,9.099999999999999e-05,-0.0014249999999999998,-0.000441,0
259,1690124537.020477,0.02444,0.046228,-0.030976,-0.00026399999999999997,-0.000837,-0.001207,0
260,1690124537.0255563,0.014386,-0.009313,-0.035928,-0.001844,7.5e-05,-0.000502,0
261,1690124537.0306628,0.048527999999999995,0.041842,0.030071999999999998,-0.000779,-0.001581,0.000296,0
262,1690124537.035774,0.062361999999999994,0.069384,0.056624,0.0008799999999999999,-0.001006,-0.000843,0
263,1690124537.0408938,0.0033339999999999997,0.050116999999999995,-0.022368,0.000174,-0.0009699999999999999,-0.00023099999999999998,0
264,1690124537.0459979,0.019246,0.021915,-0.021096,-0.0012389999999999999,-5.3e-05,0.00061,0
265,1690124537.0511484,0.051623999999999996,0.050165999999999995,0.043912,-0.0013319999999999999,-0.0006749999999999999,-0.000722,0
266,1690124537.0562446,0.052822,0.072741,0.00346,0.0006,-0.0016099999999999999,-4e-06,0
267,1690124537.0602942,-0.027814,0.049943999999999995,-0.024488,-0.00045,-0.00016099999999999998,-0.0015589999999999998,0
268,1690124537.0653894,0.019572,0.025117999999999998,-0.02736,-0.0010559999999999999,-0.000435,-0.000576,0
269,1690124537.0705256,0.025334,0.048701,0.017792,-0.000294,-0.000841,-0.000473,0
270,1690124537.0756788,0.037559999999999996,0.0681,0.020919999999999998,0.000213,-0.001102,-0.000909,0
271,1690124537.0807548,0.004626,0.021175,-0.017144,-0.00028,-0.000457,0.00023099999999999998,0
272,1690124537.0858407,0.006382,0.019011,-0.052399999999999995,-0.000899,0.000318,-0.000257,0
273,1690124537.0909958,0.047279999999999996,0.06908399999999999,0.028256,-0.0006439999999999999,-0.00045099999999999996,2.9e-05,0
274,1690124537.0961258,0.013571999999999999,0.05559,0.025112,0.000521,-0.001491,0.00033,0
275,1690124537.1011746,-0.009326,0.040714,-0.01576,-0.00047099999999999996,-0.0005369999999999999,-0.0014559999999999998,0
276,1690124537.1052387,0.007632,0.017738999999999998,-0.034872,-0.000932,-0.000133,-0.000945,0
277,1690124537.1103337,0.031939999999999996,0.070793,0.031376,-0.000646,-0.000745,-0.0006979999999999999,0
278,1690124537.115449,0.023982,0.06788,0.02574,0.00023099999999999998,-0.001727,-0.0009,0
279,1690124537.1206162,-0.003972,0.037565999999999995,-0.006664,6.7e-05,-0.000883,-7.7e-05,0
280,1690124537.1256855,-0.018172,0.015300999999999999,-0.011219999999999999,-0.0009419999999999999,-0.000468,-0.0008449999999999999,0
281,1690124537.130794,0.04065,0.064938,0.034848,-0.00028199999999999997,-0.000624,-0.000895,0
282,1690124537.1358995,0.041325999999999995,0.070687,0.038523999999999996,-9.6e-05,-0.000237,-0.001305,0
283,1690124537.1410153,0.007598,0.04709,-0.014572,-0.00019999999999999998,-0.00053,-0.00047799999999999996,0
284,1690124537.1450758,0.00154,0.005405999999999999,-0.039168,-0.000615,-0.00023999999999999998,-0.0009519999999999999,0
285,1690124537.1501896,0.056568,0.045889,0.017703999999999998,-0.000722,-0.00086,-0.000499,0
286,1690124537.155363,0.054404,0.067564,0.024295999999999998,0.000575,-0.002085,-0.000788,0
287,1690124537.1604369,0.038244,0.030664,0.005992,-0.000936,-0.001246,-0.00023999999999999998,0
288,1690124537.1655521,-0.002472,0.010895,-0.019271999999999997,-0.000939,-1.7e-05,-0.000816,0
289,1690124537.170651,0.051688,0.047479999999999994,0.040992,-0.000394,-0.001091,-0.0009559999999999999,0
290,1690124537.175786,0.044567999999999997,0.063565,0.021972,0.00085,-0.0015329999999999999,-0.001054,0
291,1690124537.1808405,0.008492,0.032131,-0.029896,-0.000136,-0.000306,-0.0006039999999999999,0
292,1690124537.1849127,-0.017768,0.023469,-0.039272,-0.0005859999999999999,-0.000207,-0.00046699999999999997,0
293,1690124537.1900477,0.027625999999999998,0.056584999999999996,0.017584,-0.000743,-0.001307,-0.0010819999999999998,0
294,1690124537.1951356,0.036504,0.08173,0.017596,0.00020899999999999998,-0.0018089999999999998,-0.000156,0
295,1690124537.20028,0.003054,0.024644,-0.022964,-3.9e-05,-0.001,-0.001054,0
296,1690124537.2054014,0.004746,0.020846999999999997,-0.004203999999999999,-0.001451,0.000672,-0.001044,0
297,1690124537.210502,0.028244,0.082702,0.049344,-0.000576,-0.0006389999999999999,-0.000289,0
298,1690124537.2155852,0.048945999999999996,0.06454599999999999,0.030416,-0.000188,-0.002012,4e-06,0
299,1690124537.220726,0.005667999999999999,0.025471999999999998,-0.04572,0.000245,-0.00058,-0.000834,0
300,1690124537.225802,-0.0055839999999999996,0.02386,-0.06879199999999999,-0.001315,0.00010999999999999999,-0.001279,0
301,1690124537.229876,0.031428,0.052799,0.044171999999999996,-0.000192,-0.001063,-0.00061,0
302,1690124537.2349973,0.048853999999999995,0.06673799999999999,0.037368,0.000672,-0.001467,-0.0006169999999999999,0
303,1690124537.240112,0.028048,0.051313,-0.018984,-0.00037099999999999996,-0.000721,-0.0008669999999999999,0
304,1690124537.2452033,-0.017692,0.0023959999999999997,-0.010792,-0.001197,-0.000297,-0.001447,0
305,1690124537.2503438,0.036921999999999996,0.062047,0.042112,4.8e-05,-0.0011409999999999999,-0.0006309999999999999,0
306,1690124537.2555022,0.038396,0.08635699999999999,0.019615999999999998,0.000514,-0.0015789999999999999,-0.0005679999999999999,0
307,1690124537.26055,-0.012242,0.057768,-0.003632,4.9999999999999996e-05,-0.00020899999999999998,-5.1e-05,0
308,1690124537.265637,-0.031703999999999996,-0.000901,-0.028399999999999998,-0.000995,0.00018999999999999998,-0.001651,0
309,1690124537.2697568,0.042924,0.034628,0.03412,-0.0014429999999999998,-0.0012289999999999998,-0.000824,0
310,1690124537.2748375,0.00573,0.044302,0.039768,-0.000367,-0.0007239999999999999,-0.00115,0
311,1690124537.2800152,0.005522,0.042864,-0.008983999999999999,0.00013,-0.0009109999999999999,-0.000129,0
312,1690124537.2851257,0.009556,0.004941,-0.038267999999999996,-0.000502,-0.000294,-0.000358,0
313,1690124537.2902007,0.0006079999999999999,0.056962,0.008584,-0.00075,-0.001016,-0.000287,0
314,1690124537.295292,0.035308,0.075032,0.02462,0.000225,-0.001119,-7e-05,0
315,1690124537.3003762,-0.010112,0.012849,-0.058488,-0.000873,-4.7e-05,-0.001052,0
316,1690124537.305506,-0.034572,0.0028469999999999997,-0.044232,-0.0012129999999999999,0.000464,-0.000432,0
317,1690124537.3095582,0.03896,0.044982999999999995,0.019936,-0.00036399999999999996,-0.000623,-0.0007279999999999999,0
318,1690124537.3146672,0.004432,0.066817,0.010808,-0.000223,-0.001382,-0.000396,0
319,1690124537.319777,-0.013224,0.030799,-0.011292,-0.000529,-0.000237,-0.0010559999999999999,0
320,1690124537.3248947,-0.013222,0.026607,-0.028328,-0.00043,0.00026199999999999997,-0.001062,0
321,1690124537.3300176,0.041124,0.08191699999999999,0.018567999999999998,-0.000625,-0.000839,-0.001049,0
322,1690124537.335113,0.03718,0.059871999999999995,0.049047999999999994,-0.000118,-0.001212,-0.0010199999999999999,0
323,1690124537.3402247,-0.000474,0.029025,-0.010528,-0.000294,-0.0008669999999999999,-0.0011149999999999999,0
324,1690124537.3453498,0.011687999999999999,0.035551,0.0021839999999999997,-0.001535,-0.000646,-0.000168,0
325,1690124537.350459,0.039327999999999995,0.048355999999999996,0.03324,-0.000767,-0.0008579999999999999,-0.001568,0
326,1690124537.354539,-0.0031119999999999997,0.064458,0.02818,-0.000292,-0.001279,-0.000557,0
327,1690124537.359625,0.0008039999999999999,0.043522,-0.015988,7.7e-05,-0.000512,-0.001057,0
328,1690124537.3647494,0.00196,-0.014185,-0.0313,-0.001437,-0.0005729999999999999,-0.0007949999999999999,0
329,1690124537.3699033,0.025154,0.039747,0.061835999999999995,-0.00089,-0.000922,-0.0014939999999999999,0
330,1690124537.3749804,0.027139999999999997,0.054096,0.012216,0.000147,-0.001725,-1.4999999999999999e-05,0
331,1690124537.3800664,-0.030986,0.0063739999999999995,0.007408,-0.000385,-4.6e-05,-0.001271,0
332,1690124537.3851876,-0.013765999999999999,0.002519,-0.041276,-0.001483,3.6e-05,-0.001486,0
333,1690124537.3903008,0.027479999999999997,0.062426999999999996,0.016711999999999998,-0.000758,-0.00045999999999999996,-0.000146,0
334,1690124537.394359,0.040147999999999996,0.057981,0.051696,-7.7e-05,-0.000823,0.00018099999999999998,0
335,1690124537.3994637,0.002048,0.018223,-0.014367999999999999,-0.000565,-0.0007329999999999999,1.8999999999999998e-05,0
336,1690124537.4046082,-0.0265,0.018864,-0.02376,-0.00101,0.00029499999999999996,-0.000281,0
337,1690124537.4097235,0.046911999999999995,0.054616,0.001656,-0.000732,-0.000508,-0.000828,0
338,1690124537.4148047,0.035991999999999996,0.06315,0.027743999999999998,0.0005239999999999999,-0.001397,-0.000217,0
339,1690124537.4199183,0.000544,0.050844,-0.025212,-0.000258,-0.000759,-0.000655,0
340,1690124537.4250484,0.006166,0.020610999999999997,-0.053048,-0.000498,6.4e-05,-0.000366,0
341,1690124537.430132,0.044218,0.052745,0.01332,-0.00057,-0.001041,-0.001144,0
342,1690124537.4342122,0.041999999999999996,0.073239,0.033464,0.000708,-0.000722,-0.00025,0
343,1690124537.439326,0.008988,0.02588,-0.035156,-0.0005899999999999999,-0.001286,-0.0005499999999999999,0
344,1690124537.4444344,-0.017207999999999998,0.0304,-0.023568,-0.00041,-0.000548,-0.0007379999999999999,0
345,1690124537.4495602,0.012438,0.041624,0.023016,-0.000637,-0.0012289999999999998,-0.00155,0
346,1690124537.4546785,0.062526,0.045336999999999995,0.022872,-3.2999999999999996e-05,-0.000874,0.000128,0
347,1690124537.4597762,0.009984,0.019532,-0.056648,-0.000752,-0.0006659999999999999,-0.000394,0
348,1690124537.4648812,-0.015314,0.025467999999999998,-0.03952,-0.0005499999999999999,-1.9999999999999998e-05,-0.00048499999999999997,0
349,1690124537.470015,0.019094,0.07181799999999999,0.051963999999999996,-0.000873,-0.0009429999999999999,1.6e-05,0
350,1690124537.4751248,0.058808,0.079605,0.032568,0.00040699999999999997,-0.0013419999999999999,-0.001289,0
351,1690124537.4791663,0.000932,0.008302,0.002728,-4.7e-05,-0.000806,0.000203,0
352,1690124537.4842925,-0.008136,0.013982999999999999,-0.041724,-0.000941,-6.5e-05,-0.000918,0
353,1690124537.4894586,0.020558,0.055219,0.014679999999999999,-0.00078,-0.00108,-0.0014039999999999999,0
354,1690124537.4945223,0.012839999999999999,0.06961099999999999,0.045016,-0.000235,-0.0015429999999999999,-0.00054,0
355,1690124537.499939,0.028932,0.018779,-0.016932,-0.000387,-0.000749,-0.0009209999999999999,0
356,1690124537.504747,0.025646,0.01761,-0.023736,-0.0010069999999999999,-2.9999999999999997e-05,-0.000905,0
357,1690124537.5098448,0.034145999999999996,0.062636,0.01924,-0.0009559999999999999,-0.001452,-0.000646,0
358,1690124537.5149508,0.056468,0.052107,0.037924,7.7e-05,-0.0016719999999999999,-0.000405,0
359,1690124537.5190175,-0.009408,0.030188,0.004216,-0.00027,-0.0008399999999999999,-0.0005729999999999999,0
360,1690124537.5241382,6.2e-05,-0.026028,-0.066916,-0.001287,-6.7e-05,-0.001102,0
361,1690124537.5292537,0.02515,0.044024,0.0022719999999999997,-0.00106,-0.000395,-0.0010429999999999999,0
362,1690124537.5343783,0.012374,0.082518,0.058036,-0.000155,-0.0012599999999999998,-0.0005639999999999999,0
363,1690124537.5395045,-0.01712,0.027326999999999997,-0.039175999999999996,-5.4e-05,0.000205,-0.000851,0
364,1690124537.5446033,-0.016644,0.013852999999999999,-0.027628,-0.0015789999999999999,0.0005949999999999999,-0.001243,0
365,1690124537.5497177,0.055715999999999995,0.07013599999999999,0.012164,-0.000368,-0.0013289999999999999,-0.000493,0
366,1690124537.5548244,0.05022,0.050218,0.006456,0.000129,-0.000833,-0.0015229999999999998,0
367,1690124537.558896,0.004358,0.04451,-0.02778,0.000187,-0.0012619999999999999,-0.000592,0
368,1690124537.56398,0.025018,0.041394,-0.055763999999999994,-0.00065,-0.000743,-0.0011769999999999999,0
369,1690124537.5691016,0.0054199999999999995,0.061798,0.027351999999999998,-7.099999999999999e-05,2.3e-05,-0.00038899999999999997,0
370,1690124537.5742462,0.03933,0.076678,0.010112,0.000415,-0.001035,-0.000881,0
371,1690124537.579337,-0.0060539999999999995,0.040052,-0.047304,-0.00101,-0.000594,-0.0008669999999999999,0
372,1690124537.584445,-0.00027,0.04049,-0.052919999999999995,-0.0013499999999999999,-0.000325,0.00010499999999999999,0
373,1690124537.5895538,0.036044,0.051926,0.02218,-0.0013989999999999999,-0.001202,-0.000484,0
374,1690124537.594642,0.036424,0.072143,0.039484,-7e-06,-0.001439,-0.000423,0
375,1690124537.599756,0.02558,0.0213,-0.019167999999999998,-0.000687,-0.000294,-0.000609,0
376,1690124537.6038275,-0.0038399999999999997,0.020798,-0.030559999999999997,-0.000954,0.00039799999999999997,-0.000455,0
377,1690124537.6089509,0.021376,0.059271,0.01694,-0.0006889999999999999,-0.000235,-0.001671,0
378,1690124537.614057,0.041923999999999996,0.071422,0.047976,-9.999999999999999e-06,-0.002323,-0.0017519999999999999,0
379,1690124537.6191857,0.026143999999999997,0.038737,-0.046272,-0.000289,-0.000461,0.000419,0
380,1690124537.6242688,-0.04117,0.015858,-0.025612,-0.000959,0.000511,2.9999999999999997e-05,0
381,1690124537.629379,0.027559999999999998,0.02863,0.013163999999999999,-0.0010689999999999999,-0.0008759999999999999,-0.0010609999999999999,0
382,1690124537.6345048,0.029679999999999998,0.06687799999999999,0.04622,-0.0006479999999999999,-0.001665,-0.000687,0
383,1690124537.639667,0.018712,0.04704,-0.002312,-0.000332,-0.000274,-0.000374,0
384,1690124537.6436837,-0.033144,0.041361999999999996,-0.023743999999999998,-0.000475,-0.000372,-0.000213,0
385,1690124537.6487858,0.006666,0.057129,-0.004424,-0.000944,-0.00022099999999999998,-0.001366,0
386,1690124537.6539218,0.02528,0.059743,0.034384,-0.00024099999999999998,-0.0007059999999999999,-0.000864,0
387,1690124537.659019,-0.014476,0.045945,-0.008683999999999999,-0.000341,-0.000523,-0.00037,0
388,1690124537.6641283,0.02199,0.029144999999999997,-0.024672,-0.000783,-0.0009609999999999999,9.099999999999999e-05,0
389,1690124537.6692553,0.009592,0.066278,0.007512,-0.0009469999999999999,-0.00010899999999999999,-0.000347,0
390,1690124537.6743684,0.065734,0.08478899999999999,0.036492,0.000806,-0.00153,4.1e-05,0
391,1690124537.679452,0.0020599999999999998,0.061050999999999994,-0.027687999999999997,4.7e-05,-0.000723,0.000245,0
392,1690124537.6835282,0.022756,0.007818,-0.035504,-0.001127,3.4e-05,-0.000539,0
393,1690124537.6886435,-0.0020399999999999997,0.045791,0.004124,-0.0012929999999999999,-0.000236,-0.00086,0
394,1690124537.6937516,0.024683999999999998,0.068133,0.034552,7.999999999999999e-05,-0.001179,-0.001052,0
395,1690124537.6988661,-0.02814,0.035595999999999996,-0.06409999999999999,0.000268,-0.000878,-0.001205,0
396,1690124537.7040048,-0.018132,0.047503,-0.061888,-0.001298,1.2e-05,-0.000794,0
397,1690124537.7090905,0.027354,0.063645,0.002632,-0.0006,-0.00117,-0.001339,0
398,1690124537.7141852,0.035916,0.060274999999999995,0.046792,-0.0006839999999999999,-0.001336,-0.00020999999999999998,0
399,1690124537.719311,-0.0034739999999999997,0.031738999999999996,-0.028616,-0.000859,-0.000535,-0.00057,0
400,1690124537.7244189,-0.009078,-0.010171,-0.002632,-0.0013239999999999999,-0.00013,-0.000534,0
401,1690124537.7284877,0.041054,0.035637999999999996,0.014695999999999999,-0.0009109999999999999,-0.000628,-0.0010119999999999999,0
402,1690124537.73361,0.044278,0.071699,-0.005039999999999999,3.6e-05,-0.0008629999999999999,-0.000137,0
403,1690124537.7387369,-0.013274,0.033731,-0.020772,-0.001016,-0.00044699999999999997,-0.000968,0
404,1690124537.7438219,-0.011162,0.04588,-0.037211999999999995,-0.00071,-0.000572,-0.000499,0
405,1690124537.7489376,0.043963999999999996,0.061808999999999996,0.024072,-0.001101,-0.000607,-0.0010509999999999999,0
406,1690124537.754065,0.038335999999999995,0.042162,0.06261599999999999,-0.000829,-0.000828,-0.001383,0
407,1690124537.7591503,0.006728,0.042499999999999996,-0.012088,-0.000274,-0.00073,-0.000877,0
408,1690124537.7642567,-0.007232,0.0039429999999999995,-0.029488,-0.001148,-0.000397,-0.00022799999999999999,0
409,1690124537.768344,0.014839999999999999,0.048499,0.014488,-0.0012599999999999998,-0.000505,-0.001371,0
410,1690124537.773465,0.029924,0.07567299999999999,0.0015719999999999998,-9.2e-05,-0.001076,-0.0011099999999999999,0
411,1690124537.7785587,0.041252,0.041797,-0.006888,-2.3e-05,-0.001704,-0.000667,0
412,1690124537.7836754,-0.008864,0.010624999999999999,-0.041707999999999995,-0.000771,-0.000717,-0.000722,0
413,1690124537.7887816,0.017626,0.048108,0.0063999999999999994,-0.000346,-0.000517,-0.000612,0
414,1690124537.79389,0.021618,0.050442,0.029136,0.00036899999999999997,-0.001158,0.000299,0
415,1690124537.7989926,0.033142,0.039612,-0.0072239999999999995,-0.00047099999999999996,-0.000946,-0.000466,0
416,1690124537.8041,-0.013316,-0.0065969999999999996,-0.01712,-0.000757,-0.000183,0.000216,0
417,1690124537.8081956,0.047599999999999996,0.034921,-0.014067999999999999,-0.000968,-0.0012619999999999999,0.000175,0
418,1690124537.8132873,0.046804,0.051052,0.015948,-0.0011799999999999998,-0.001004,-0.001049,0
419,1690124537.8184001,0.020324,0.07217,-0.022792,-9.9e-05,-0.001137,-0.000767,0
420,1690124537.8235207,-0.014832,0.02112,-0.021408,-0.001054,-0.000727,-0.000437,0
421,1690124537.828619,0.01516,0.039624,0.019052,-0.00134,-0.000186,-0.0006929999999999999,0
422,1690124537.8337336,0.057887999999999995,0.07109599999999999,0.064288,0.000513,-0.001398,0.000509,0
423,1690124537.838825,0.010239999999999999,0.047230999999999995,-0.01056,-0.0005899999999999999,-0.001344,1.8e-05,0
424,1690124537.8439305,-0.0031739999999999997,0.061632,-0.03528,-0.0009519999999999999,-0.000365,-0.0008719999999999999,0
425,1690124537.8490634,0.019704,0.044945,0.014131999999999999,-0.0016699999999999998,-0.0017339999999999999,-0.000883,0
426,1690124537.8531413,0.036176,0.057044,0.051676,-0.0014,-0.0008489999999999999,-0.001219,0
427,1690124537.8582463,0.031556,0.027356,0.002368,-0.000928,-0.0010559999999999999,-6.7e-05,0
428,1690124537.8633523,0.000816,0.039753,-0.039872,-0.0005009999999999999,-0.00040899999999999997,-0.000919,0
429,1690124537.8684745,0.026312,0.023278999999999998,0.02538,-0.001426,-0.000628,-0.000752,0
430,1690124537.8735647,0.021168,0.064084,0.044163999999999995,-0.000165,-0.001568,-0.000217,0
431,1690124537.878671,-0.002866,0.038826,-0.019927999999999998,-0.000204,-0.001006,-0.001071,0
432,1690124537.8837945,0.007612,0.037211999999999995,-0.056856,-0.0007149999999999999,-3.9999999999999996e-05,-0.00011399999999999999,0
433,1690124537.8888896,0.012948,0.057068999999999995,0.034991999999999995,-0.001057,-0.000214,-0.000632,0
434,1690124537.8929784,0.030684,0.039162999999999996,0.024016,-0.000527,-0.0006259999999999999,-0.0005639999999999999,0
435,1690124537.8980865,0.016205999999999998,0.058085,-0.008832,-0.000535,-0.000435,0.000176,0
436,1690124537.9032137,-0.017294,0.02997,-0.036716,-0.001151,-0.00023999999999999998,-0.0009029999999999999,0
437,1690124537.9083028,0.021297999999999997,0.037387,0.014863999999999999,-0.0019279999999999998,-0.000326,-0.0017519999999999999,0
438,1690124537.9134068,0.028432,0.062803,0.0603,-0.00038199999999999996,-0.000798,8.3e-05,0
